,Antep Fıstığı,Armut,Ay Çekirdeği,Ayran,Ayva,Ayçiçek Yağı,Badem İçi,Baharat,Baklava,Bal,Balık,Bebek Sütü (Toz Karışım),Beyaz Lahana,Beyaz Peynir,Bisküvi,Bitki ve Meyve Çayı (Poşet),Bulgur,Buğday Unu,Ceviz İçi,Cipsler,Dana Eti,Dereotu,Dolmalık Biber,Domates,Dondurma,Ekmek,Ekmek Hamuru (Yufka),Elma,Fındık Ezmesi,Fındık İçi,Gazoz Meyveli,Gofret,Havuç,Hazır Et Yemekleri,Hazır Kahve,Hazır Pakette Toz Tatlılar (Puding),Hazır Sütlü Tatlılar,Hazır Çorbalar,Ispanak,Kabak,Kabak Çekirdeği,Kabartma Maddeleri,Kahve,Kakao,Kakaolu Toz İçecekler,Karnabahar,Karpuz,Kavun,Kağıtlı Şeker,Kaşar Peyniri,Kek,Kesme Şeker,Ketçap,Kivi,Kola,Konserve Balık,Konserveler,Kraker,Krem Peynir,Kuru Fasulye,Kuru Kayısı,Kuru Soğan,Kuru Üzüm,Kuzu Eti,Kırmızı Lahana,Kırmızı Turp,Kıvırcık,Leblebi,Limon,Lokum,Maden Suyu ve Sodası,Makarna,Mandalina,Mantar,Margarin,Maydanoz,Mayonez,Mercimek,Meyve Suyu,Muz,Nane,Nar,Nohut,Pasta,Patates,Patlıcan,Pekmez,Pirinç,Portakal,Pırasa,Reçel,Roka,Sakatat,Sakız,Salam,Salatalık,Salça,Sarımsak,Sirke,Sivri Biber,Sosis,Soğuk Çay,Su,Sucuk,Süt,Tahin,Tahin Helvası,Tahıl Gevreği,Tavuk Eti,Taze Fasulye,Tereyağı (Kahvaltılık),Toz Şeker,Tulum Peyniri,Turşu,Tuz,Yer Fıstığı,Yoğurt,Yumurta,Zeytin,Zeytinyağı,Çarliston Biber,Çay,Çikolata Krem,Çikolata Tablet,Çilek,Üzüm,Şeftali,Şehriye
2024-11-16,801.5675324675325,56.52587414815063,204.46210317460321,45.88410657458766,79.94999999999997,90.84256944444445,733.555072463768,1936.5060201034185,343.3980769230769,1754.725471767254,405.4100474004882,831.042399416119,16.949999999999996,403.63954333248455,319.0401397172368,1845.6172637904103,54.70616929824562,124.31391101368085,575.6449206349206,399.6504248398969,625.943401954326,22.95,108.1750000000006,66.56060878679558,376.76818207635523,126.3330723669318,134.22944444444445,48.023365434457226,483.3308111758458,641.3860407339574,56.73976530005942,411.7227916308363,67.35476190476193,467.9079452996788,1951.3117606641383,238.63646219189232,295.00913535817824,460.9031645790655,67.40365346181173,67.53999248301747,412.1211111111112,381.97480322695833,553.631892119671,538.5482611013929,108.38618035190616,92.4161917631321,12.2,35.275,540.812135947138,504.361290978397,320.67729633621485,57.90666666666667,142.903321947562,88.41090092920997,65.91905514976403,933.778268988651,180.34059026468555,284.2757764598583,334.0525000622453,141.11449527088934,465.13023809523804,36.22876244903379,361.74029304029307,728.1524014134039,42.95000000000001,167.44226190476192,508.2976398601399,226.66194897342993,26.175,645.6409331773209,100.35091297591298,102.9684503690333,61.60000140759539,238.73611111111111,219.35517387588635,14.97,308.2404737401668,89.06530290391402,128.77088115316985,83.18822821682022,25.949999999999985,39.46460113738753,106.39925000000001,305.7602774024212,40.358333333333334,74.25,330.3948050944297,95.49402253670388,39.31999999999999,27.950000000000003,407.9558637951873,22.95,415.6103993228993,824.8356578040886,728.236973942607,70.09166666666667,108.7686896963989,499.5,166.89247688071762,122.44482302457666,460.6801046138289,220.02303298736848,24.02035324675325,888.8019807797982,75.76472791268452,341.470336608697,237.95789855072465,365.2025090729164,226.57262138350785,481.5857142857143,503.5863425925926,50.999880952380956,593.0052393684747,211.57343702153045,266.14398419752774,421.00635406260403,142.2244659210307,7.885931069958847,324.737907496221,467.3225824915825,89.95000000000002,939.819646803078,391.98789465867395,851.180138405786,185.9,99.33246007573146,69.95,67.39121521797395
2024-11-17,801.5675324675325,56.52587414815063,204.46210317460321,45.724631902917864,79.94999999999997,90.84256944444445,733.555072463768,1936.5060201034185,341.3211538461538,1753.960989974537,405.4100474004882,831.042399416119,16.949999999999996,403.63954333248455,319.0401397172368,1845.6172637904103,54.70616929824562,124.31391101368085,575.6449206349206,399.6504248398969,625.943401954326,22.95,108.1750000000006,66.56060878679558,376.76818207635523,126.59944404834773,134.22944444444445,48.023365434457226,483.3308111758458,641.3860407339574,56.73976530005942,411.7227916308363,67.35476190476193,467.9079452996788,1951.3117606641383,238.63646219189232,295.00913535817824,460.9031645790655,67.40365346181173,67.53999248301747,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,92.4161917631321,12.2,35.275,540.6922379879543,503.74464860716284,320.67729633621485,57.90666666666667,142.903321947562,88.41090092920997,65.91905514976403,933.778268988651,180.34059026468555,284.2757764598583,334.0525000622453,141.11449527088934,465.13023809523804,36.22876244903379,361.74029304029307,728.1524014134039,42.95000000000001,167.44226190476192,508.2976398601399,226.66194897342993,26.175,645.6409331773209,100.35091297591298,102.9684503690333,61.60000140759539,238.73611111111111,219.35517387588635,14.97,308.2404737401668,89.06530290391402,128.76212513858724,83.18822821682022,25.949999999999985,39.46460113738753,106.39925000000001,305.7602774024212,40.358333333333334,74.25,330.3948050944297,95.49402253670388,39.31999999999999,27.950000000000003,407.9558637951873,22.95,415.6103993228993,824.8356578040886,728.6349592905925,70.09166666666667,108.7686896963989,499.5,166.89247688071762,122.44482302457666,460.6801046138289,220.02139321300146,24.02035324675325,894.1177702534825,75.80501568246869,341.470336608697,237.95789855072465,365.2071554812428,226.75256150326828,481.5857142857143,503.5863425925926,50.999880952380956,593.0052393684747,211.57343702153045,266.14398419752774,421.00635406260403,142.19461517476205,7.885931069958847,324.8167363250498,467.3225824915825,89.95000000000002,939.819646803078,391.98789465867395,851.180138405786,185.9,99.33246007879751,69.95,67.39121521797395
2024-11-18,801.5675324675325,56.52587414815063,204.46210317460321,45.724631902917864,49.95,90.9817361111111,733.555072463768,1936.5060201034185,342.62884615384615,1753.960989974537,414.0986696227104,831.042399416119,16.949999999999996,404.56545603089717,319.0401397172368,1845.6172637904103,54.70616929824562,124.31391101368085,575.6449206349206,400.1133878028599,627.0738367369347,22.95,108.1750000000006,66.56060878679558,377.04018911860874,126.75342634923268,134.22944444444445,48.023365434457226,483.3308111758458,641.3860407339574,56.83976530005941,416.89762461697444,67.35476190476193,467.9079452996788,1951.3117606641383,238.63646219189232,295.03913535817827,476.5249074136229,67.40365346181173,67.53999248301747,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,92.4161917631321,12.2,35.275,542.1630326180987,504.59340144162996,320.67729633621485,57.90666666666667,142.903321947562,88.41090092920997,65.91905514976403,933.778268988651,180.34059026468555,286.87044048155377,334.0525000622453,141.11449527088934,465.13023809523804,36.22876244903379,361.74029304029307,728.1524014134039,42.95000000000001,167.44226190476192,508.2976398601399,226.66194897342993,26.175,645.6409331773209,100.35091297591298,102.96845036903323,61.60000140759539,238.73611111111111,219.94929152294517,14.97,308.2404737401668,89.06530290391402,128.92389191743516,83.18822821682022,25.949999999999985,39.46460113738753,106.39925000000001,306.70367362883627,40.358333333333334,74.25,330.3948050944297,95.49402253670388,39.31999999999999,27.950000000000003,407.5112333240081,22.95,415.6103993228993,824.8356578040886,728.6166442722774,70.09166666666667,108.7686896963989,499.5,166.89247688071762,122.44482302457666,460.6801046138288,220.02303298736848,24.09463896103896,896.9680626511431,76.1598717975766,341.470336608697,237.95789855072465,364.2767261531134,226.75256150326828,481.5857142857143,503.5863425925926,50.999880952380956,593.0052393684747,211.57343702153045,266.14398419752774,421.00635406260403,142.19461517476222,7.885931069958847,324.737907496221,472.03849158249164,99.95000000000002,939.819646803078,394.77050335432614,851.180138405786,185.9,99.33246007879751,69.95,67.39121521797412
2024-11-19,801.5675324675325,56.52587414815063,204.46210317460321,45.724631902917864,44.92499999999999,90.9817361111111,733.555072463768,1937.0401866935629,342.62884615384615,1758.6870638608143,409.19866962271044,831.042399416119,16.949999999999996,404.56545603089717,319.0401397172368,1858.3400398239007,54.43011666666666,124.31391101368085,575.6449206349206,400.68014326927755,636.247749780413,22.95,98.17500000000061,66.56060878679558,377.04018911860874,126.7787107992959,134.22944444444445,48.477910889002686,483.3308111758458,641.3860407339574,56.83976530005941,418.05318339922115,66.21190476190478,467.9079452996788,1952.4724749498528,238.97987757044677,295.03913535817827,476.5249074134241,67.40365346181173,67.53999248301747,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,92.4161917631321,12.2,35.275,540.9418735557977,503.7677211695211,320.67729633621485,58.17333333333334,142.60570289994297,88.41090092920997,65.91905514976403,934.130012325045,181.58752456556223,286.87044048155377,334.0362471071625,141.1140145738148,465.13023809523804,35.31967153994288,361.74029304029307,728.1524014134039,49.95,167.44226190476192,508.2976398601399,226.66194897342993,24.925,645.6409331773209,100.90732323232324,102.9684503800545,61.60000140759539,238.73611111111111,219.94929152294517,14.97,309.3982082551792,89.06530290391402,128.92389191746082,83.18822821682022,25.95,39.46460113738753,106.39925000000001,306.70367362883627,39.525000000000006,74.25,330.3948050944297,95.25016837003722,39.11999999999999,27.950000000000003,408.629072168908,22.95,417.40527111777106,824.8356578040886,716.997321927955,68.42500000000001,108.82207236024668,499.5,166.89247688071762,122.44482302457666,463.51999065392255,237.75757032503085,24.09463896103896,903.4214335784615,76.2327135241953,341.470336608697,237.95789855072465,366.9600012704745,228.80869922781918,481.5857142857143,504.0431327160493,51.30345238095238,593.0052393684747,212.29182782612813,266.14398419752774,421.00635406260403,142.1664227899847,7.950745884773662,324.8855989376624,472.47753198653203,99.95000000000002,940.156046803078,394.77050335432614,871.3274095353094,185.9,99.33246007879751,69.95,68.16813823666628
2024-11-20,801.5675324675325,56.52587414815063,204.46210317460321,45.724631902917864,59.92499999999999,91.20395833333333,733.555072463768,1937.0401866935629,342.62884615384615,1758.6883964568615,403.8653362893771,831.042399416119,19.95,405.4713383838384,319.2907662836528,1858.3400398239007,54.424195614035085,124.70521536150693,575.6449206349206,400.68014326927755,636.872749780413,22.95,95.6750000000006,66.56060878679558,374.84007174771676,126.7787107992959,134.22944444444445,48.93245634354814,483.3308111758458,641.3860407339574,56.83976530005941,418.0576808536245,68.21190476190478,470.7340322562005,1952.4724749498528,238.97987757044677,298.3197414187843,476.52860017773514,67.40365346181173,67.53999248301747,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,92.4161917631321,12.2,35.275,540.9418735557977,503.0009411241696,320.67729633621485,58.17333333333334,143.20826700250706,88.41090092920943,65.91905514976403,934.5356132539729,180.84696857636712,286.3276923899507,334.0362471071625,141.1140145738148,465.13023809523804,35.31967153994288,361.74029304029307,728.9705832315857,49.95,167.44226190476192,508.2976398601399,226.66194897342993,24.92497913160449,645.6409331773209,100.90732323232324,102.97292180504564,61.600023520117624,238.73611111111111,219.94929152294517,14.97,309.3982082551792,89.06530290391402,128.92389191742802,83.18822821682022,25.95,39.46460113738753,106.39925000000001,306.70367362883627,39.94166666666667,74.25,330.3948050944297,95.25016837003722,39.11999999999999,27.950000000000003,408.629072168908,22.95,417.40527111777106,824.8356578040886,714.4637443943775,64.59166666666668,108.82207236024668,499.5,166.89247688071762,122.44482302457666,462.63644208148173,237.75757032503085,24.09463896103896,890.2736818461897,76.2643682004543,341.470336608697,237.95789855072465,367.23081195963573,229.45525611404673,481.5857142857143,504.0431327160493,51.30345238095238,593.0052393684747,212.7950401764311,266.14398419752774,421.00635406260403,142.19059814513187,7.971116255144033,325.02573907780254,472.5987441077441,99.95000000000002,940.156046803078,394.77050335432614,870.2820606980999,185.9,99.33246261094105,69.95,68.16264752700428
2024-11-21,819.7493506493505,56.52587414815063,209.5275793650794,45.84658312243006,59.92499999999999,91.26756944444445,733.555072463768,1936.4305511264852,345.3211538461538,1716.0303596286128,406.11986962271044,831.042399416119,19.95,400.4912776928953,319.3784855818984,1858.3400398239007,55.787853508771924,124.34260666585477,592.3115873015872,396.8330912721214,637.2302377031182,22.95,95.6750000000006,65.31060878679558,375.43670711547884,126.82747748981433,134.22944444444445,48.93245634354814,486.35434058761047,641.3860407339574,57.00447118241236,421.4641984741703,68.21190476190478,475.1253366040266,1948.0517601353586,241.7855637539362,294.3197414187843,468.7994423718895,67.40365346181173,67.53999248301747,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,92.4161917631321,12.2,35.275,537.895546716955,502.0211387270203,320.67729633621485,57.84000000000001,146.1176435940696,85.07756759587608,66.04343325921677,934.7190994925049,181.49797493693657,297.50023570753217,332.4910343412051,158.59953563240816,465.13023809523804,35.31967153994288,361.74029304029307,734.7080832315858,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.899979131604493,645.6409331773209,101.00988733488734,103.14771760240728,61.600023520117624,238.73611111111111,220.04693858176873,14.97,300.7487507574441,89.06530290391402,129.0535593221109,83.18822821682022,25.95,39.46460113738753,112.67275,306.70367362883627,39.94166666666667,74.25,331.54139435422655,98.90730378670452,39.035999999999994,27.950000000000003,407.597924055303,22.95,429.328348040848,824.8356578040886,718.1493487899819,62.09166666666666,109.38484021493028,499.5,165.67721825396825,122.44482302457666,454.46829474490187,245.65955576383445,24.05894372294372,882.3739157643183,76.34890057455502,341.470336608697,237.95789855072465,366.511544916769,228.6713881357177,481.5857142857143,503.4861882716049,51.30345238095238,591.4758276037688,213.48806138053806,266.14398419752774,421.00635406260403,143.82400290402217,7.9956430041152275,327.06789594054766,467.8397037037038,99.95000000000002,940.156046803078,392.90878837848066,889.015587829883,185.9,99.33246522476688,69.95,66.73288461538462
2024-11-22,819.7493506493505,56.52587414815063,209.5275793650794,45.56418787540066,59.92499999999999,91.21201388888889,733.555072463768,1936.4305511264852,348.3980769230769,1715.4301525892754,406.11986962271044,810.7321407954292,19.95,399.37433558271795,319.76188455552295,1858.3400398239007,56.142853508771935,124.34260666585477,592.3115873015872,397.035528730122,636.8824116161617,22.95,95.6750000000006,65.31060878679558,375.43670711547884,126.6799848644456,134.22944444444445,48.92401387290209,484.6703069741651,641.3860407339574,56.96525549613785,421.9610938814288,68.21190476190478,475.1253366040266,1923.0838604894695,241.78514242146736,295.5197414187843,466.34961243991665,67.40365346181173,67.53999248301747,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,92.4161917631321,12.2,35.275,531.8804742397492,501.4303224004897,320.67729633621485,58.106666666666676,144.1961605593765,85.0775288566358,65.98373176667953,933.0273653237871,181.49797493693657,297.50023570753217,332.2543322135455,164.03684332471585,471.480238095238,36.22876244903379,361.74029304029307,734.7080832315858,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.899979131604493,645.6409331773209,101.40810023310024,103.09171760240729,61.6,223.45833333333334,220.04693858176873,14.97,298.79309858353105,89.06530290391402,128.97292025546867,83.18822821682022,25.95,39.46460113738753,112.67275,306.70367362883627,37.44166666666667,74.25,331.54139435422655,100.07563736999099,39.029999999999994,27.950000000000003,408.8479237156246,22.95,429.328348040848,824.8356578040886,716.9213268119601,62.09166666666666,109.38484372799195,499.5,161.78126587301588,122.44482302457666,458.6737790753862,245.65955576383445,24.05894372294372,883.0442081619791,76.07228186951905,341.470336608697,237.95789855072465,365.3222382105851,225.59578933332247,483.0142857142857,503.4861882716049,51.53559523809524,591.4758276037688,213.48806138053806,266.3093688129124,421.00635406260403,143.71864082552577,7.974655349794239,329.83904944699526,466.82909764309767,99.95000000000002,942.8940468030779,391.0454343412137,832.5904238465795,185.9,99.33246522476688,69.95,66.73288461538462
2024-11-23,829.294805194805,56.52587414815063,209.5275793650794,45.56418787540066,59.92499999999999,91.10618055555557,733.555072463768,1936.4305511264852,348.3980769230769,1715.4301525892754,407.1865362893771,810.7321407954292,19.95,398.40315911212974,319.76188455552295,1858.3400398239007,56.142853508771935,124.34260666585477,592.3115873015872,397.1937077424677,631.7280637900748,22.95,93.92500000000061,65.31060878679558,375.43670711547884,126.6799848644456,134.22944444444445,48.92401387290209,484.6703069741651,641.3860407339574,56.96525549613785,422.3357219049685,68.21190476190478,475.1253366040266,1915.9050771159416,241.76783591523397,297.9407414187843,466.34961243991665,67.40365346181173,67.53999248301757,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,94.95000000000005,12.2,39.94166666666666,533.9000320628786,501.4303224004897,320.67729633621485,58.106666666666676,143.27484908396667,85.0775288566358,65.98373176667928,933.0273653237871,181.49796565004596,297.50023570753217,330.8827516664331,164.39838178625433,471.480238095238,35.415126085397425,361.74029304029307,735.7984241406767,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.900000000000002,645.6409331773209,101.40810023310024,103.09171760240729,61.6,223.45833333333334,228.20429152294517,14.97,298.79309858353105,89.06530290391402,128.27704773718227,83.18822821682022,25.95,39.46460113738753,112.67275,306.70367362883627,37.35833333333334,72.25,333.5582761814361,100.02334668187511,39.029999999999994,27.950000000000003,409.6130527099457,22.95,421.89245060495057,824.8356578040886,716.9213268119564,60.925000000000004,109.33269265857638,499.5,166.69269444444444,122.44482302457666,458.6737790753862,242.6124034369946,24.05894372294372,873.7942914510098,76.00357683354783,341.470336608697,240.24594202898552,366.75874181829636,225.39818454290332,483.0142857142857,503.4861882716049,51.53559523809524,591.4758276037688,213.82176549622216,267.1298816334252,421.00635406260403,143.7346717818552,7.9546965020576135,329.9967071046529,466.0715218855219,99.95000000000002,942.8940468030779,390.84434738469196,833.8578657070445,185.9,99.33250704601072,69.95,66.73288461538462
2024-11-24,829.294805194805,56.52587414815063,209.5275793650794,45.56418787540066,59.92499999999999,91.10618055555557,733.555072463768,1936.4305511264852,348.3980769230769,1715.4301525892754,407.1865362893771,810.7321407954292,19.95,398.16786499448267,319.5776740292072,1858.3400398239007,56.142853508771935,124.34260666585477,592.3115873015872,397.1937077424677,631.7280637900748,22.95,93.92500000000061,65.31060878679558,375.43670711547884,126.54110907902378,134.22944444444445,48.92401387290209,484.6703069741651,641.3860407339574,56.80928401663696,421.67487072865345,68.21190476190478,475.1253366040266,1915.9050771159416,241.76783591523397,297.9407414187843,466.34961243991665,67.40365346181173,67.53999248301757,412.1211111111112,381.97480322695833,554.0247492625282,538.5482611013929,108.38618035190616,94.95000000000005,12.2,39.94166666666666,529.2570505225914,501.7704584549114,320.67729633621485,58.106666666666676,143.27484908396667,85.26666666666667,65.07253773682854,933.0273653237871,181.49796565004596,297.50023570753217,330.8827516664331,164.39838178625433,471.480238095238,35.56297531534884,361.74029304029307,735.7984241406767,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.900000000000002,645.6409331773209,101.40810023310024,103.25686045955015,61.6,223.45833333333334,228.20429152294517,14.97,298.79309858353105,89.06530290391402,128.0963267340475,83.18822821682022,25.95,39.46460113738753,112.67275,306.70367362883627,37.35833333333334,72.25,333.5582761814361,100.02775319294098,39.029999999999994,27.950000000000003,409.6136249541622,22.95,421.89245060495057,824.8356578040886,717.0449531855828,60.925000000000004,109.33269265857638,499.5,166.69269444444444,122.44482302456984,458.6737790753862,242.57306934936508,24.05894372294372,875.4231023671891,76.11940417167732,341.470336608697,240.24594202898552,366.75874181829636,225.23051987224463,483.0142857142857,503.4861882716049,51.35666666666667,591.4758276037688,213.82176549622216,267.1298816334252,421.00635406260403,142.6790609471399,7.9546965020576135,331.0041031035931,466.0715218855219,99.95000000000002,942.8940468030779,389.6021113598472,833.8578657070445,185.9,99.33434723851808,69.95,66.97134615384617
2024-11-25,829.294805194805,52.52587414815061,209.5275793650794,46.17882202174213,59.92499999999999,91.24506944444445,733.555072463768,1936.4305511264852,348.3980769230769,1715.4301525892754,418.842225178266,810.7321407954292,19.95,399.11039533995415,319.5776740292072,1858.3400398239007,56.142853508771935,124.34260666585477,592.3115873015872,401.3252846726093,632.8584985726834,22.95,93.92500000000061,65.31060878679558,375.43670707503736,126.6799848644456,134.22944444444445,48.92401387290209,484.6703069741651,641.3860407339574,57.00447118241236,421.4203206459247,67.21190476190478,475.1253366040266,1914.1717199730845,241.76783591523397,297.57074141878434,466.34961243991665,67.40365346181173,67.53871715784409,412.1211111111112,381.97480322695833,554.4173683101473,538.5482611013929,108.38618035190616,94.95000000000005,12.2,39.94166666666666,529.9976256624288,502.02964212838083,320.67729633621485,58.106666666666676,143.6319919411095,85.26666666666667,65.21059743832154,933.0273653237871,181.49796565004596,296.506088124835,330.8827516664331,164.39838178625433,471.480238095238,36.47206622443974,361.74029304029307,735.7984241406767,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.925,645.6409331773209,101.40810023310024,103.25686045955015,61.6,223.45833333333334,231.08370328765108,14.97,298.793098583531,89.06530290391402,127.88347406947071,83.18822821682022,25.95,39.464601137402205,112.67275,306.70367362883627,37.35833333333334,72.25,333.5582761814361,100.03009694294099,39.114,27.950000000000003,404.6187026086279,22.95,421.89245060495057,824.8356578040886,716.7696784603081,60.925000000000004,109.33269265857638,499.5,166.69269444444444,122.44492086253285,458.6737790753862,242.6124034369946,24.05894372294372,889.5746813145574,76.17623870405141,341.470336608697,240.24594202898552,367.26355759570043,225.16839412374165,483.0142857142857,505.95216049382714,51.53559523809524,591.4758276037688,214.06807091494136,267.1298816334252,421.00635406260403,143.85628593332012,7.986383744855968,334.9468693993005,466.3245521885522,99.95000000000002,942.8940468030779,390.84434738469196,833.8578657070445,185.9,99.35041189722645,69.95,66.97134615384617
2024-11-26,829.294805194805,52.52587414815061,209.5275793650794,46.17882202174213,59.92499999999999,91.438125,733.555072463768,1936.4305511264852,348.3980769230769,1718.2343889326423,418.17542517826604,810.7321407954292,19.95,399.58098357524824,319.5776740292072,1858.3400398239007,56.142853508771935,124.34260666585477,592.3115873015872,401.3251490760248,636.872749780413,22.95,88.17500000000061,63.685608786795584,378.5370782089569,127.04993349988096,134.22944444444445,48.92401387290209,484.6703069741651,641.3860407339574,57.00447118241236,421.4203206459247,67.92619047619048,475.1253366040266,1933.027957442849,241.79072968812778,297.57074141878434,468.7994423718895,66.95000000000002,67.54,412.1211111111112,381.97480322695833,554.4173683101473,538.5482611013929,108.38618035190594,94.95000000000005,12.2,39.94166666666666,532.6586588256941,502.64188702634004,320.67729633621485,58.106666666666676,143.7369919411095,85.26666666666667,65.21059743832154,933.0273653237871,181.92051005499818,296.506088124835,330.8990046215158,164.39838178625433,471.480238095238,38.477272727272734,361.74029304029307,733.9592195952222,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.925,645.6409331773209,102.62540792540793,103.31257474526444,61.6,223.45833333333334,231.6248797582393,14.97,298.79310067196803,89.06530290391402,127.83566842683747,83.18822821682022,25.95,39.4646011924452,112.67275,306.70367362883627,35.6875,65.58333333333333,333.5582761814361,100.03009694294099,39.11999999999999,27.950000000000003,403.0288739784624,22.95,427.8155275280275,824.8356578040886,720.49367113173,58.09166666666667,109.33269265857638,499.5,166.69269444444444,122.44492086253285,464.5770794643677,243.03325152829726,24.05894372294372,890.4205459762117,76.17623870405141,341.470336608697,240.24594202898552,367.6891678489747,226.98800490218477,483.0142857142857,505.95216049382714,51.67845238095238,591.4758276037688,214.15546961190626,267.1298816334252,421.00635406260403,143.85788902895308,7.996466049382716,334.9468693993005,461.3548552188552,99.95000000000002,942.8940468030779,390.84434738469196,833.8578657070445,185.9,99.3504118972274,69.95,66.97134615384617
2024-11-27,829.294805194805,56.52587414815063,209.5275793650794,46.17882202174213,59.92499999999999,91.438125,733.555072463768,1936.4305511264852,348.3980769230769,1718.2343889326423,414.77509184493266,810.7321407954292,19.95,399.58098357524824,319.57140836504675,1858.3400398239007,56.142853508771935,124.34260666585477,592.3115873015872,398.0236921272451,638.4237642731664,22.95,83.42500000000061,63.685608786795584,378.5370782089569,127.04993349988096,134.22944444444445,48.92401387290209,484.6703069741651,640.5527074006241,57.00447118241236,421.3571065451453,70.06904761904762,475.1253366040266,1939.5009574428489,242.014911420374,299.39216999021284,468.7994423718895,66.95000000000002,67.54,412.1211111111112,381.97480322695833,554.4173683101473,538.5482611013929,108.38618035190525,94.95000000000005,12.2,39.94166666666666,532.6543312017874,502.3697781926264,320.67729633621485,58.70666666666668,142.20622271034026,85.26666666666667,65.21059743832154,945.3209433054386,182.2913939896082,296.9848587679523,330.8990046215158,164.39838178625433,471.480238095238,39.38181818181818,361.74029304029307,739.6399014134039,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.925,645.6409331773209,102.62540792540793,103.32733665002634,64.76666666666667,231.32870370370372,231.6248797582393,14.97,299.8864280962831,89.06530290391402,128.60510247916588,83.18822821682022,25.95,38.91278710141437,112.67275,306.70367362883627,35.737500000000004,61.25,333.5582761814361,100.05093027627431,39.11999999999999,27.950000000000003,403.0288739784624,22.95,429.8668095793095,824.8356578040886,720.4936703342099,60.758333333333326,109.33269265857638,499.5,166.69269444444444,122.45000000000003,464.5770794643677,243.03653107703136,24.05894372294372,890.4205459762117,75.9963825889435,341.470336608697,239.28724637681162,367.6891678489747,227.5221366387117,483.0142857142857,505.67438271604937,52.479285714285716,591.4758276037688,214.15546961190626,267.1298816334252,421.00635406260403,143.85147664642128,8.020334362139916,333.415337867769,458.54273400673407,99.95000000000002,942.8940468030779,390.84434738469196,833.8578657070445,185.9,99.35066667529061,69.95,66.97134615384617
2024-11-28,829.294805194805,56.52587414815063,209.5275793650794,46.17882202174213,59.92499999999999,91.438125,733.555072463768,1936.4305511264852,348.3980769230769,1718.2343889326423,417.50902517826603,810.7321407954292,19.95,399.58098357524824,319.57140836504675,1858.3400398239007,56.142853508771935,124.34260666585477,592.3115873015872,395.0941563852093,638.6642715195433,22.95,83.42500000000061,63.685608786795584,378.5370782089569,127.04993349988096,134.22944444444445,48.924013873283975,484.6703069741651,645.6452999932167,57.00447118241236,421.3571065451453,70.06904761904762,475.1253366040266,1939.6594608442092,242.014911420374,299.76216999021284,468.7994423718895,66.95000000000002,67.54,412.1211111111112,381.97480322695833,552.6078445006234,538.5482611013929,108.38617646935484,94.95000000000005,12.2,39.94166666666666,532.6889521930411,502.3697782111736,320.67729633621485,58.70666666666668,142.14211776669615,85.26666666666667,65.21059743832154,945.1374570669064,182.2913939896082,296.9848587679523,333.70928830945905,164.39838178625433,471.480238095238,39.38181818181818,361.6249084249084,739.8307765151515,49.95,167.44226190476192,508.2976398601399,225.49007397342993,24.925,645.6409331773209,102.6619463869464,103.32733665002634,64.76666666666667,242.43981481481484,232.7748797582393,14.97,299.8859190480782,89.06530290391402,128.57688931302172,83.18822821682022,25.95,38.91278710141437,112.67275,306.70367362883627,35.737500000000004,66.91666666666667,333.5582761814361,100.16551360960766,39.11999999999999,27.950000000000003,402.7359070478615,22.95,432.68732239982234,824.8356578040886,720.4936288373126,60.758333333333326,109.5065671766817,499.5,166.69269444444444,122.45000000000003,464.5770794643677,243.03653107703136,24.05894372294372,890.4205459762117,75.9963825889435,341.470336608697,239.28724637681162,367.69613746077766,227.60611867463984,483.0142857142857,505.67438271604937,52.479285714285716,591.4758276037688,214.15546961190626,267.1298816334252,421.00635406260403,143.85628593332012,8.077371399176954,333.415337867769,458.54273400673407,99.95000000000002,942.6832468030779,390.84434738469196,834.584609893091,185.9,99.45393241272943,69.95,66.97134615384617
